结算时间,订单号,子订单号,结算金额,结算账户,结算单类型,有结算前退款,下单时间,商品ID,商品数量,业务类型,订单类型,订单总价,商品总价,运费,店铺劵,结算前退款金额,平台补贴,达人补贴,抖音支付补贴,抖音月付营销补贴,用户实付,收入合计,平台服务费,佣金,渠道分成,招商服务费,直播间站外推广,其他分成,其他分成说明,支出合计,备注
 , , ,收入+支出, , , , , , , , ,商品总价+运费, , , ,退给用户的货款+运费+退补贴, , , , , ,用户实付+平台补贴+达人补贴+抖音支付补贴+抖音月付补贴,'-(用户实付+平台补贴+达人补贴)*费率,'-(用户实付-运费+平台补贴+达人补贴+抖音支付补贴+抖音月付补贴)*费率, , , ,除“佣金、渠道分成、招商服务费、直播间站外推广”等账单中已分列展示之外的分成项目, ,平台服务费+达人佣金+渠道分成+招商服务费+直播站外推广+其他分成, 
2022-10-11 17:02:19,'4982570965721845687,'4982570965721845687,47.4,聚合账户,已结算,否,2022-09-26 19:10:02,'3573241853509814561,1,小店自卖,普通订单,49.9,49.9,0,0,0,0,0,0,0,49.9,49.9,-2.5,0,0,0,0,0,,-2.5,
2022-10-11 17:02:18,'4982565163227071898,'4982565163227071898,113.05,聚合账户,已结算,否,2022-09-26 18:52:54,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:02:06,'4981474610919122832,'4981474610919122832,47.4,聚合账户,已结算,否,2022-09-23 20:13:57,'3573241853509814561,1,小店自卖,普通订单,49.9,49.9,0,0,0,0,0,0,0.01,49.89,49.9,-2.5,0,0,0,0,0,,-2.5,
2022-10-11 17:02:06,'4981474078319718288,'4981474078319718288,113.05,聚合账户,已结算,否,2022-09-23 20:12:14,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0.05,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:02:06,'4981815055778301714,'4981815055778301714,47.4,聚合账户,已结算,否,2022-09-24 18:19:44,'3573241853509814561,1,小店自卖,普通订单,49.9,49.9,0,0,0,0,0,0,0,49.9,49.9,-2.5,0,0,0,0,0,,-2.5,
2022-10-11 17:02:05,'4981823186145691029,'4981823186145691029,47.4,聚合账户,已结算,否,2022-09-24 18:49:53,'3573241853509814561,1,鲁班广告,普通订单,49.9,49.9,0,0,0,0,0,0,0,49.9,49.9,-2.5,0,0,0,0,0,,-2.5,
2022-10-11 17:02:04,'4981814712191667986,'4981814712191667986,113.05,聚合账户,已结算,否,2022-09-24 18:18:03,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:02:04,'4981823186145691029,'4981823186145822101,113.05,聚合账户,已结算,否,2022-09-24 18:49:53,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:02:03,'4981822215484628467,'4981822215484628467,113.05,聚合账户,已结算,否,2022-09-24 18:45:18,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.06,0,118.94,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:41,'4981467232146652765,'4981467232146652765,113.05,聚合账户,已结算,否,2022-09-23 19:48:14,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:40,'4981466514897225602,'4981466514897225602,132.05,聚合账户,已结算,否,2022-09-23 19:45:08,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0.01,0,138.99,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 17:01:40,'4981465192034051080,'4981465192034051080,113.05,聚合账户,已结算,否,2022-09-23 19:40:16,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0.04,118.96,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:39,'4981468211419979196,'4981468211419979196,113.05,聚合账户,已结算,否,2022-09-23 19:51:06,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:39,'4981466334496673542,'4981466334496673542,113.05,聚合账户,已结算,否,2022-09-23 19:44:49,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.88,0,118.12,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:39,'4981467610114465761,'4981467610114465761,113.05,聚合账户,已结算,否,2022-09-23 19:48:51,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,7.66,0,111.34,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:38,'4981465161966814443,'4981465161966814443,113.05,聚合账户,已结算,否,2022-09-23 19:40:31,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0.04,118.96,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:38,'4981464401762733926,'4981464401762733926,132.05,聚合账户,已结算,否,2022-09-23 19:35:33,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,0.05,138.95,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 17:01:37,'4981468301590407060,'4981468301590407060,132.05,聚合账户,已结算,否,2022-09-23 19:51:06,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,11,128,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 17:01:20,'4981837587175316935,'4981837587175316935,113.05,聚合账户,已结算,否,2022-09-24 19:43:10,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:01:03,'4982568165407569397,'4982568165407569397,113.05,聚合账户,已结算,否,2022-09-26 19:00:23,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 17:00:42,'4981815214698798858,'4981815214698798858,47.4,聚合账户,已结算,否,2022-09-24 18:20:51,'3573241853509814561,1,鲁班广告,普通订单,49.9,49.9,0,0,0,0,0,0,0,49.9,49.9,-2.5,0,0,0,0,0,,-2.5,
2022-10-11 17:00:20,'4982577068875685149,'4982577068875685149,113.05,聚合账户,已结算,否,2022-09-26 19:36:13,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.07,0,118.93,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 20:51:02,'4982564377253344399,'4982564377253344399,113.05,聚合账户,已结算,否,2022-09-26 18:47:34,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 20:50:42,'4982570544832713814,'4982570544832713814,113.05,聚合账户,已结算,否,2022-09-26 19:08:19,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 20:50:28,'4981812667782188286,'4981812667782188286,113.05,聚合账户,已结算,否,2022-09-24 18:09:54,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0.03,118.97,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 20:49:55,'4981825183318580847,'4981825183318580847,113.05,聚合账户,已结算,否,2022-09-24 18:56:11,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 20:49:50,'4983682095240201532,'4983682095240201532,132.05,聚合账户,已结算,否,2022-09-29 19:05:01,'3573429743288248730,1,鲁班广告,普通订单,159,159,0,20,0,0,0,0.01,0,138.99,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:32:02,'4981449841826151691,'4981449841826151691,113.05,聚合账户,已结算,否,2022-09-23 18:42:55,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:02,'4981115577403573373,'4981115577403573373,113.05,聚合账户,已结算,否,2022-09-22 21:00:40,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:02,'4981471273714558710,'4981471273714558710,113.05,聚合账户,已结算,否,2022-09-23 20:02:22,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.05,0,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:02,'4981471505644586828,'4981471505644586828,132.05,聚合账户,已结算,否,2022-09-23 20:02:27,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,0,0,0,0,0,0,139,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:32:01,'4981473395421197647,'4981473395421197647,113.05,聚合账户,已结算,否,2022-09-23 20:10:06,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.06,0,118.94,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:01,'4981468318772553489,'4981468318772553489,132.05,聚合账户,已结算,否,2022-09-23 19:51:22,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,0,0,0,0,0,0.03,138.97,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:32:01,'4981844201433962112,'4981844201433962112,113.05,聚合账户,已结算,否,2022-09-24 20:09:06,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.06,0,118.94,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:01,'4981840125521401296,'4981840125521401296,113.05,聚合账户,已结算,否,2022-09-24 19:51:24,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0.11,118.89,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:00,'4981476169985154601,'4981476169985154601,113.05,聚合账户,已结算,否,2022-09-23 20:20:28,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.06,0,118.94,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:00,'4982561078707492772,'4982561078707492772,113.05,聚合账户,已结算,否,2022-09-26 18:36:00,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:00,'4982570574895703656,'4982570574895703656,113.05,聚合账户,已结算,否,2022-09-26 19:09:42,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:32:00,'4981824788171476926,'4981824788171476926,113.05,聚合账户,已结算,否,2022-09-24 18:56:03,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:59,'4981828748154307967,'4981828748154307967,113.05,聚合账户,已结算,否,2022-09-24 19:07:10,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:59,'4982557840312612758,'4982557840312612758,132.05,聚合账户,已结算,否,2022-09-26 18:23:57,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,0,139,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:31:59,'4981441797355159067,'4981441797355159067,113.05,聚合账户,已结算,否,2022-09-23 18:09:45,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:59,'4981473515696149697,'4981473515696149697,113.05,聚合账户,已结算,否,2022-09-23 20:10:05,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0.05,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:58,'4981835332313973798,'4981835332313973798,113.05,聚合账户,已结算,否,2022-09-24 19:34:19,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:58,'4981825032985491328,'4981825032985491328,113.05,聚合账户,已结算,否,2022-09-24 18:56:42,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:58,'4981474232956559237,'4981474232956559237,113.05,聚合账户,已结算,否,2022-09-23 20:13:12,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:57,'4981833180548255099,'4981833180548255099,113.05,聚合账户,已结算,否,2022-09-24 19:26:41,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0.03,118.97,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:57,'4981470315937637485,'4981470315937637485,113.05,聚合账户,已结算,否,2022-09-23 19:58:06,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:57,'4981475731934711386,'4981475731934711386,132.05,聚合账户,已结算,否,2022-09-23 20:17:54,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,1,0,138,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:31:57,'4981454531930561772,'4981454531930561772,113.05,聚合账户,已结算,否,2022-09-23 19:00:15,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:57,'4981813075798478678,'4981813075798478678,113.05,聚合账户,已结算,否,2022-09-24 18:09:25,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.06,0,118.94,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:57,'4982930686428148984,'4982930686428148984,113.05,聚合账户,已结算,否,2022-09-27 18:29:24,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.05,0,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:56,'4981836556379729172,'4981836556379729172,113.05,聚合账户,已结算,否,2022-09-24 19:41:12,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:56,'4981451121725126331,'4981451121725126331,113.05,聚合账户,已结算,否,2022-09-23 18:47:38,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0.05,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:56,'4981461571380125568,'4981461571380125568,113.05,聚合账户,已结算,否,2022-09-23 19:25:06,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:56,'4981822365826264701,'4981822365826264701,113.05,聚合账户,已结算,否,2022-09-24 18:45:04,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:55,'4981507974217936069,'4981507974217936069,132.05,聚合账户,已结算,否,2022-09-23 22:22:56,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,0.08,138.92,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:31:55,'4981449773105325373,'4981449773105325373,113.05,聚合账户,已结算,否,2022-09-23 18:42:57,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0.05,0,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:54,'4981827996510750032,'4981827996510750032,132.05,聚合账户,已结算,否,2022-09-24 19:03:58,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,0,139,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:31:54,'4981471471275523212,'4981471471275523212,113.05,聚合账户,已结算,否,2022-09-23 20:02:36,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:53,'4981471720383790950,'4981471720383790950,132.05,聚合账户,已结算,否,2022-09-23 20:04:16,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,0,139,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:31:52,'4981473464142253996,'4981473464142253996,113.05,聚合账户,已结算,否,2022-09-23 20:10:03,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0.05,118.95,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:52,'4981472283055146915,'4981472283055146915,113.05,聚合账户,已结算,否,2022-09-23 20:06:05,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:52,'4981476311704133178,'4981476311704133178,132.05,聚合账户,已结算,否,2022-09-23 20:20:30,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0,0.03,138.97,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-11 22:31:51,'4981471196408364578,'4981471196408364578,113.05,聚合账户,已结算,否,2022-09-23 20:02:20,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:51,'4981473906542777651,'4981473906542777651,113.05,聚合账户,已结算,否,2022-09-23 20:11:36,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:50,'4983303240487731021,'4983303240487731021,113.05,聚合账户,已结算,否,2022-09-28 18:34:19,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:50,'4981471282300038583,'4981471282300038583,113.05,聚合账户,已结算,否,2022-09-23 20:02:29,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0.02,118.98,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:50,'4981475731892250586,'4981475731892250586,113.05,聚合账户,已结算,否,2022-09-23 20:17:59,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,3,0,0,0,116,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:49,'4981468104025132766,'4981468104025132766,113.05,聚合账户,已结算,否,2022-09-23 19:51:47,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.04,0,118.96,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:49,'4981473730443849442,'4981473730443849442,113.05,聚合账户,已结算,否,2022-09-23 20:10:26,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0.36,118.64,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:31:44,'4982567289235549236,'4982567289235549236,113.05,聚合账户,已结算,否,2022-09-26 19:00:18,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-11 22:27:08,'4981108529359203837,'4981108529359203837,132.05,聚合账户,已结算,否,2022-09-22 20:33:55,'3568615580909081638,1,小店自卖,普通订单,139,139,0,0,0,0,0,0.07,0,138.93,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-12 05:32:06,'4983304627763918083,'4983304627763918083,113.05,微信,已结算,否,2022-09-28 18:40:17,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 05:30:12,'4983695727463935857,'4983695727463935857,113.05,微信,已结算,否,2022-09-29 19:53:07,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 05:29:37,'4982562186814325835,'4982562186814325835,113.05,微信,已结算,否,2022-09-26 18:41:03,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 05:26:02,'4982578786862873766,'4982578786862873766,113.05,微信,已结算,否,2022-09-26 19:42:48,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 07:48:02,'4981815914766313321,'4981815914766313321,132.05,聚合账户,已结算,否,2022-09-24 18:23:27,'3572868794747600850,1,小店自卖,普通订单,139,139,0,0,0,0,0,0.01,0,138.99,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-12 07:48:00,'4981816305613879195,'4981816305613879195,113.05,聚合账户,已结算,否,2022-09-24 18:24:16,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 09:52:04,'4983298219652329029,'4983298219652329029,113.05,聚合账户,已结算,否,2022-09-28 18:15:36,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 09:51:47,'4983308673603042628,'4983308673603042628,113.05,聚合账户,已结算,否,2022-09-28 18:54:51,'3572868794747600850,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0.36,118.64,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 12:08:31,'4981087471146157104,'4981087471146157104,113.05,聚合账户,已结算,否,2022-09-22 19:15:12,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 12:07:55,'4982586719681068449,'4982586719681068449,113.05,聚合账户,已结算,否,2022-09-26 20:10:44,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 12:06:27,'4982563221901076318,'4982563221901076318,113.05,聚合账户,已结算,否,2022-09-26 18:42:06,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 14:31:50,'4982940835430219300,'4982940835430219300,119,聚合账户,已结算,否,2022-09-27 19:05:19,'3568615580909081638,1,鲁班广告,普通订单,0,0,0,0,0,0,0,0,0,119,119,0,0,0,0,0,0,,0,
2022-10-12 14:31:50,'4982940835430219300,'4982940835430219300,-119,聚合账户,结算后退款-非原路退回,否,2022-09-27 19:05:19,'3568615580909081638,1,鲁班广告,普通订单,0,0,0,0,0,0,0,0,0,-119,-119,0,0,0,0,0,0,,0,
2022-10-12 14:27:30,'4982939164684679057,'4982939164684679057,-47.4,微信,结算后退款-原路退回,否,2022-09-27 19:00:40,'3573241853509814561,1,鲁班广告,普通订单,0,0,0,0,0,0,0,0,0,-49.9,-49.9,2.5,0,0,0,0,0,,2.5,
2022-10-12 15:16:46,'4982564299932878579,'4982564299932878579,113.05,聚合账户,已结算,否,2022-09-26 18:46:31,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 17:57:56,'4982565227650166322,'4982565227650166322,113.05,聚合账户,已结算,否,2022-09-26 18:50:25,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 17:57:46,'4982934186837374945,'4982934186837374945,113.05,聚合账户,已结算,否,2022-09-27 18:42:08,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 17:57:21,'4982927108723191045,'4982927108723191045,113.05,聚合账户,已结算,否,2022-09-27 18:16:07,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 17:57:09,'4973280796845803132,'4973280796845803132,132.05,聚合账户,已结算,否,2022-09-01 18:22:43,'3568637652754402212,1,小店自卖,普通订单,139,139,0,0,0,0,0,0.02,0,138.98,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-12 19:27:56,'4979967906320729248,'4979967906320729248,132.05,聚合账户,已结算,否,2022-09-19 18:51:10,'3569541324543778578,1,小店自卖,普通订单,139,139,0,0,0,0.27,0,0.01,0,138.72,139,-6.95,0,0,0,0,0,,-6.95,
2022-10-12 19:27:53,'4981825290704098379,'4981825290704098379,113.05,聚合账户,已结算,否,2022-09-24 18:58:03,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 19:27:48,'4982951310859208286,'4982951310859208286,113.05,聚合账户,已结算,否,2022-09-27 19:46:28,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0.01,0,118.99,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 19:27:21,'4982569737363410841,'4982569737363410841,113.05,聚合账户,已结算,否,2022-09-26 19:07:00,'3568615580909081638,1,鲁班广告,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 19:27:07,'4982942162565455797,'4982942162565455797,113.05,聚合账户,已结算,否,2022-09-27 19:12:14,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
2022-10-12 21:51:40,'4982950769693274068,'4982950769693274068,113.05,聚合账户,已结算,否,2022-09-27 19:43:48,'3568615580909081638,1,小店自卖,普通订单,139,139,0,20,0,0,0,0,0,119,119,-5.95,0,0,0,0,0,,-5.95,
